Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Chiefs,Rooster,16,11,Inferno
Team1,forZe,LDLC,16,11,Nuke
Team2,LDLC,forZe,14,16,Inferno
Team2,BIG,Nordavind,16,3,Nuke
Team1,BIG,Nordavind,16,12,Dust2
Team2,SMASH,forZe,10,16,Mirage
Team2,SMASH,forZe,12,16,Inferno
Team2,OG,FATE,16,9,Overpass
Team1,FATE,OG,3,16,Mirage
Team2,GODSENT,AVEZ,16,6,Overpass
Team1,AVEZ,GODSENT,16,14,Inferno
Team1,AVEZ,GODSENT,8,16,Train
Team1,Spirit,Virtus.pro,7,16,Dust2
Team1,Spirit,Virtus.pro,16,13,Overpass
Team1,Virtus.pro,Spirit,8,16,Train
Team2,Endpoint,Syman,16,9,Overpass
Team2,Endpoint,Syman,14,16,Dust2
Team2,Endpoint,Syman,14,16,Train
Team2,HAVU,MAD Lions,14,16,Dust2
Team1,HAVU,MAD Lions,5,16,Mirage
Team2,LDLC,AVEZ,11,16,Train
Team1,AVEZ,LDLC,16,12,Nuke
Team2,GODSENT,forZe,10,16,Inferno
Team2,forZe,GODSENT,12,16,Overpass
Team2,forZe,GODSENT,14,16,Nuke
Team2,Virtus.pro,FATE,16,5,Train
Team2,Virtus.pro,FATE,16,3,Dust2
Team2,OG,Spirit,16,19,Nuke
Team2,Spirit,OG,16,6,Inferno
Team1,Monstars,Swole Patrol,8,16,Inferno
Team1,Swole Patrol,Monstars,16,10,Overpass
Team1,Cloud9,New England Whalers,16,11,Nuke
Team2,New England Whalers,Cloud9,13,16,Train
Team2,Envy,Recon 5,16,9,Nuke
Team1,Recon 5,Envy,16,13,Inferno
Team2,Envy,Recon 5,16,6,Train
Team1,Bad News Bears,Triumph,6,16,Vertigo
Team2,Triumph,Bad News Bears,10,16,Train
Team1,Bad News Bears,Triumph,22,20,Mirage
Team2,Recon 5,Monstars,16,6,Mirage
Team1,Monstars,Recon 5,9,16,Nuke
Team2,Swole Patrol,Envy,16,7,Inferno
Team1,Envy,Swole Patrol,16,14,Overpass
Team1,Swole Patrol,Envy,9,16,Nuke
Team1,Triumph,New England Whalers,6,16,Nuke
Team1,Cloud9,Bad News Bears,16,11,Train
Team1,Bad News Bears,Cloud9,9,16,Overpass
Team2,New England Whalers,Triumph,14,16,Train
Team2,Triumph,New England Whalers,16,3,Overpass
Team1,AVANT,Chiefs,16,13,Nuke
Team1,Chiefs,AVANT,7,16,Train
Team2,Rooster,Ground Zero,16,19,Dust2
Team1,Ground Zero,Rooster,9,16,Mirage
Team1,Rooster,Ground Zero,16,13,Inferno
Team1,Copenhagen Flames,BIG,7,16,Dust2
Team1,Copenhagen Flames,BIG,4,16,Nuke
Team1,SMASH,Syman,22,18,Mirage
Team1,SMASH,Syman,16,14,Overpass
Team1,forZe,Virtus.pro,16,10,Overpass
Team1,Virtus.pro,forZe,16,11,Inferno
Team2,Virtus.pro,forZe,14,16,Train
Team2,GODSENT,Spirit,10,16,Inferno
Team2,Spirit,GODSENT,12,16,Overpass
Team2,GODSENT,Spirit,16,9,Dust2
Team1,OG,AVEZ,16,11,Nuke
Team1,AVEZ,OG,22,20,Dust2
Team2,AVEZ,OG,12,16,Overpass
Team1,MIBR,MAD Lions,16,13,Mirage
Team1,MAD Lions,MIBR,16,13,Inferno
Team2,MIBR,MAD Lions,13,16,Train
Team1,SMASH,BIG,7,16,Mirage
Team2,BIG,SMASH,16,4,Dust2
Team1,OG,forZe,16,11,Inferno
Team2,forZe,OG,16,8,Mirage
Team1,forZe,OG,16,10,Train
Team1,Bad News Bears,Recon 5,19,17,Nuke
Team1,Recon 5,Bad News Bears,5,16,Train
Team1,Swole Patrol,Triumph,19,17,Inferno
Team1,Triumph,Swole Patrol,3,16,Train
Team2,Cloud9,Envy,14,16,Nuke
Team1,Envy,Cloud9,5,16,Overpass
Team1,Cloud9,Envy,16,14,Train
Team1,Bad News Bears,Swole Patrol,16,11,Dust2
Team2,Bad News Bears,Swole Patrol,16,8,Overpass
Team2,Chiefs,Rooster,12,16,Mirage
Team1,Rooster,Chiefs,4,16,Nuke
Team2,Rooster,Chiefs,19,22,Inferno
Team2,Gambit Youngsters,Nordavind,16,8,Dust2
Team2,Nordavind,Gambit Youngsters,15,19,Mirage
Team2,Heretics,SKADE,17,19,Inferno
Team2,SKADE,Heretics,15,19,Dust2
Team2,Heretics,SKADE,16,8,Nuke
Team2,forZe,Spirit,13,16,Dust2
Team1,Spirit,forZe,16,14,Inferno
Team2,Bravos,RED Canids,13,16,Train
Team1,RED Canids,Bravos,9,16,Overpass
Team1,Bad News Bears,Envy,16,14,Dust2
Team2,Bad News Bears,Envy,16,3,Overpass
Team1,Isurus,W7M,19,17,Dust2
Team2,Isurus,W7M,12,16,Mirage
Team2,Japaleno,Nemiga,19,22,Overpass
Team1,Japaleno,Nemiga,4,16,Vertigo
Team1,Secret,Hard Legion,16,12,Overpass
Team1,Secret,Hard Legion,6,16,Dust2
Team1,Hard Legion,Secret,4,16,Train
Team2,pro100,Espada,10,16,Dust2
Team2,pro100,Espada,12,16,Mirage
Team1,Endpoint,Illuminar,16,10,Mirage
Team1,Illuminar,Endpoint,8,16,Inferno
Team2,fnatic,ENCE,14,16,Dust2
Team1,ENCE,fnatic,16,13,Mirage
Team2,Astralis,Complexity,16,4,Vertigo
Team1,Complexity,Astralis,16,13,Nuke
Team1,Astralis,Complexity,16,11,Train
Team2,Isurus,Imperial,14,16,Train
Team2,Imperial,Isurus,13,16,Nuke
Team1,Imperial,Isurus,9,16,Inferno
Team2,BOOM,RED Canids,16,9,Nuke
Team2,RED Canids,BOOM,16,7,Overpass
Team1,BOOM,RED Canids,19,16,Mirage
Team1,Vitality,NiP,16,14,Overpass
Team1,NiP,Vitality,16,12,Nuke
Team2,NiP,Vitality,16,4,Inferno
Team1,Evil Geniuses,Orgless,16,13,Mirage
Team1,Orgless,Evil Geniuses,6,16,Inferno
Team1,Triumph,Cloud9,16,11,Vertigo
Team1,Triumph,Cloud9,9,16,Inferno
Team1,Triumph,Cloud9,16,14,Train
Team2,100 Thieves,Gen.G,10,16,Mirage
Team1,Gen.G,100 Thieves,16,10,Dust2
Team2,Keyd,DETONA,15,19,Inferno
Team1,DETONA,Keyd,4,16,Vertigo
Team1,Espada,Endpoint,16,13,Dust2
Team1,Endpoint,Espada,19,16,Mirage
Team2,Endpoint,Espada,13,16,Inferno
Team1,FaZe,North,16,11,Overpass
Team1,North,FaZe,16,13,Inferno
Team2,North,FaZe,11,16,Nuke
Team2,Heretics,Dignitas,14,16,Dust2
Team1,Heretics,Dignitas,16,12,Inferno
Team2,Dignitas,Heretics,14,16,Nuke
Team1,SKADE,Nordavind,16,13,Dust2
Team1,SKADE,Nordavind,6,16,Nuke
Team1,Nordavind,SKADE,19,16,Mirage
Team2,BOOM,Imperial,16,2,Inferno
Team2,BOOM,Imperial,16,3,Vertigo
Team2,RED Canids,Isurus,16,7,Dust2
Team1,Isurus,RED Canids,16,14,Mirage
Team2,RED Canids,Isurus,13,16,Nuke
Team2,GODSENT,G2,12,16,Dust2
Team1,GODSENT,G2,6,16,Vertigo
Team2,MIBR,Yeah,16,5,Dust2
Team2,Yeah,MIBR,18,22,Mirage
Team1,Liquid,Bad News Bears,16,10,Mirage
Team2,Bad News Bears,Liquid,16,9,Nuke
Team2,Bad News Bears,Liquid,13,16,Overpass
Team2,FURIA,Envy,20,22,Nuke
Team1,Envy,FURIA,9,16,Mirage
Team2,FURIA,Envy,16,6,Inferno
Team1,Hard Legion,Nemiga,5,16,Vertigo
Team2,Hard Legion,Nemiga,14,16,Overpass
Team2,mousesports,Movistar Riders,12,16,Inferno
Team1,Movistar Riders,mousesports,19,17,Train
Team1,c0ntact,Copenhagen Flames,16,12,Nuke
Team1,Copenhagen Flames,c0ntact,19,17,Inferno
Team2,Copenhagen Flames,c0ntact,16,3,Train
Team2,NiP,Dignitas,16,9,Train
Team1,Dignitas,NiP,4,16,Vertigo
Team2,RED Canids,Imperial,12,16,Dust2
Team1,Imperial,RED Canids,16,11,Train
Team2,BOOM,Isurus,16,9,Inferno
Team2,Isurus,BOOM,14,16,Mirage
Team1,Cloud9,Orgless,8,16,Nuke
Team2,100 Thieves,Evil Geniuses,11,16,Dust2
Team1,Gen.G,Triumph,16,1,Vertigo
Team1,Triumph,Gen.G,16,10,Dust2
Team2,100 Thieves,Evil Geniuses,16,7,Inferno
Team1,Evil Geniuses,100 Thieves,4,16,Nuke
Team2,Gen.G,Triumph,16,8,Inferno
Team2,Orgless,Cloud9,17,19,Overpass
Team1,Cloud9,Orgless,16,10,Inferno
Team2,fnatic,Astralis,16,9,Train
Team1,Astralis,fnatic,19,16,Inferno
Team2,Astralis,fnatic,12,16,Overpass
Team2,Vitality,Complexity,16,19,Mirage
Team1,Complexity,Vitality,8,16,Dust2
Team1,Complexity,Vitality,3,16,Inferno
Team1,Imperial,Isurus,19,16,Dust2
Team2,Imperial,Isurus,10,16,Nuke
Team2,Isurus,Imperial,16,8,Inferno
Team2,Envy,Yeah,16,2,Mirage
Team1,Yeah,Envy,2,16,Nuke
Team1,FURIA,Bad News Bears,16,12,Inferno
Team1,Bad News Bears,FURIA,8,16,Mirage
Team2,MIBR,Liquid,12,16,Dust2
Team2,MIBR,Liquid,13,16,Inferno
Team1,ENCE,Heretics,5,16,Nuke
Team2,Heretics,ENCE,16,6,Inferno
Team2,mousesports,North,14,16,Vertigo
Team1,North,mousesports,16,12,Mirage
Team2,G2,FaZe,20,22,Mirage
Team1,FaZe,G2,19,15,Dust2
Team2,c0ntact,Movistar Riders,13,16,Nuke
Team1,Movistar Riders,c0ntact,5,16,Mirage
Team1,Movistar Riders,c0ntact,16,11,Train
Team2,BOOM,Isurus,16,6,Nuke
Team2,Isurus,BOOM,19,22,Mirage
Team2,Keyd,Alma,16,8,Mirage
Team1,Keyd,Alma,8,16,Vertigo
Team1,W7M,DETONA,16,14,Inferno
Team1,W7M,DETONA,16,13,Dust2
Team1,AA,Thunder Logic,16,10,Dust2
Team2,AA,Thunder Logic,16,4,Overpass
Team2,GODSENT,Copenhagen Flames,13,16,Inferno
Team1,Copenhagen Flames,GODSENT,8,16,Dust2
Team2,Copenhagen Flames,GODSENT,14,16,Nuke
Team1,NiP,ENCE,22,19,Train
Team1,ENCE,NiP,19,17,Overpass
Team2,NiP,ENCE,16,5,Inferno
Team1,fnatic,Dignitas,19,17,Train
Team1,Dignitas,fnatic,25,22,Overpass
Team2,fnatic,Dignitas,14,16,Dust2
Team1,Nemiga,Wisla Krakow,16,12,Vertigo
Team1,Unicorns of Love,Endpoint,6,16,Dust2
Team1,FaZe,Movistar Riders,9,16,Overpass
Team1,Movistar Riders,FaZe,9,16,Mirage
Team2,FaZe,Movistar Riders,16,7,Inferno
Team1,Complexity,Heretics,7,16,Nuke
Team2,Heretics,Complexity,14,16,Mirage
Team1,Heretics,Complexity,22,18,Dust2
Team1,Vitality,Astralis,7,16,Dust2
Team1,Vitality,Astralis,5,16,Nuke
Team1,Cloud9,Evil Geniuses,19,17,Dust2
Team1,Cloud9,Evil Geniuses,8,16,Nuke
Team2,Cloud9,Evil Geniuses,16,9,Overpass
Team2,Triumph,100 Thieves,10,16,Dust2
Team2,Triumph,100 Thieves,10,16,Vertigo
Team1,AA,Big Frames,19,16,Mirage
Team1,New England Whalers,Mythic,16,13,Overpass
Team2,Infinity,Monstars,16,5,Dust2
Team1,Chiefs,ORDER,7,16,Vertigo
Team2,GODSENT,North,16,9,Dust2
Team2,GODSENT,North,11,16,Vertigo
Team2,North,GODSENT,11,16,Nuke
Team1,G2,Copenhagen Flames,6,16,Inferno
Team2,Copenhagen Flames,G2,14,16,Dust2
Team1,Copenhagen Flames,G2,5,16,Nuke
Team2,mousesports,c0ntact,16,19,Inferno
Team2,mousesports,c0ntact,16,2,Dust2
Team1,mousesports,c0ntact,16,1,Train
Team2,Demolition Crew,Nemiga,13,16,Nuke
Team1,Vitality,Dignitas,16,13,Nuke
Team2,Dignitas,Vitality,11,16,Dust2
Team2,fnatic,Heretics,14,16,Nuke
Team2,Heretics,fnatic,14,16,Inferno
Team1,Heretics,fnatic,8,16,Overpass
Team1,ENCE,Complexity,8,16,Nuke
Team2,Complexity,ENCE,10,16,Train
Team1,Complexity,ENCE,16,11,Mirage
Team1,SKADE,Endpoint,16,13,Overpass
Team1,Liquid,Envy,7,16,Nuke
Team2,Envy,Liquid,16,7,Dust2
Team2,FURIA,Yeah,14,16,Inferno
Team2,Yeah,FURIA,12,16,Mirage
Team2,FURIA,Yeah,16,9,Nuke
Team1,MIBR,Bad News Bears,16,12,Inferno
Team2,MIBR,Bad News Bears,16,7,Dust2
Team2,Isurus,Bravos,16,2,Train
Team2,Bravos,Isurus,16,7,Nuke
Team2,Infinity,Recon 5,19,22,Inferno
Team2,AVANT,Ground Zero,16,9,Nuke
Team1,Apeks,Dignitas,8,16,Nuke
Team1,Rooster,Ground Zero,16,13,Inferno
Team1,Incept,FURY,16,13,Inferno
Team2,FURY,Paradox,12,16,Dust2
Team1,ENCE,GODSENT,16,10,Dust2
Team2,Dignitas,ENCE,11,16,Dust2
Team1,Winstrike,Unique,16,0,Nuke
Team1,Unique,Winstrike,7,16,Vertigo
Team1,forZe,Nemiga,9,16,Overpass
Team1,Nemiga,forZe,16,11,Mirage
Team2,Spirit,Gambit Youngsters,16,8,Overpass
Team1,Gambit Youngsters,Spirit,9,16,Dust2
Team1,Apeks,GODSENT,16,11,Nuke
Team1,Unicorns of Love,PACT,16,13,Dust2
Team1,ALTERNATE aTTaX,Demolition Crew,16,12,Inferno
Team2,GODSENT,Dignitas,11,16,Inferno
Team2,Astralis,NiP,12,16,Vertigo
Team2,North,Copenhagen Flames,14,16,Inferno
Team2,Movistar Riders,G2,12,16,Inferno
Team2,Movistar Riders,G2,1,16,Vertigo
Team2,Copenhagen Flames,North,16,7,Mirage
Team2,NiP,Astralis,12,16,Nuke
Team2,NiP,Astralis,11,16,Inferno
Team2,FATE,ALTERNATE aTTaX,10,16,Overpass
Team1,ENCE,Apeks,16,11,Mirage
Team1,Evil Geniuses,Triumph,16,14,Mirage
Team1,Triumph,Evil Geniuses,6,16,Nuke
Team1,Gen.G,Cloud9,16,14,Train
Team2,Cloud9,Gen.G,16,9,Nuke
Team1,Gen.G,Cloud9,9,16,Inferno
Team1,Under 21,Big Frames,7,16,Mirage
Team1,Nordavind,KOVA,6,16,Nuke
Team2,Heroic,North,16,6,Nuke
Team1,Heroic,Nordavind,16,12,Dust2
Team2,Natus Vincere,Espada,16,7,Inferno
Team1,Natus Vincere,Espada,19,17,Nuke
Team2,Virtus.pro,pro100,17,19,Train
Team1,pro100,Virtus.pro,16,12,Vertigo
Team1,Syman,Hard Legion,16,12,Inferno
Team2,Syman,Hard Legion,17,19,Dust2
Team1,Hard Legion,Syman,16,12,Overpass
Team1,KOVA,North,16,14,Vertigo
Team1,North,Nordavind,19,17,Nuke
Team2,mousesports,FaZe,10,16,Mirage
Team2,FaZe,mousesports,16,7,Train
Team2,ENCE,Dignitas,14,16,Nuke
Team2,Dignitas,ENCE,12,16,Train
Team2,Dignitas,ENCE,10,16,Overpass
Team2,GODSENT,c0ntact,14,16,Inferno
Team1,c0ntact,GODSENT,9,16,Vertigo
Team2,GODSENT,c0ntact,16,9,Nuke
Team1,Heroic,KOVA,16,13,Nuke
Team1,Liquid,FURIA,5,16,Vertigo
Team1,FURIA,Liquid,16,13,Inferno
Team1,MIBR,Envy,16,13,Dust2
Team1,Envy,MIBR,22,18,Train
Team2,MIBR,Envy,16,5,Inferno
Team1,Bad News Bears,Yeah,19,17,Dust2
Team1,Yeah,Bad News Bears,9,16,Overpass
Team1,Winstrike,Nemiga,19,16,Vertigo
Team2,Gambit Youngsters,Unique,16,9,Dust2
Team1,Unique,Gambit Youngsters,4,16,Vertigo
Team2,forZe,Spirit,10,16,Dust2
Team1,Spirit,forZe,16,12,Train
Team1,Nemiga,Winstrike,16,13,Dust2
Team2,Nemiga,Winstrike,13,16,Nuke
Team2,KOVA,Apeks,12,16,Mirage
Team1,Apeks,KOVA,16,11,Vertigo
Team2,NiP,Complexity,14,16,Mirage
Team2,Complexity,NiP,11,16,Vertigo
Team2,Complexity,NiP,12,16,Train
Team2,fnatic,Vitality,13,16,Dust2
Team2,Vitality,fnatic,20,22,Inferno
Team2,fnatic,Vitality,11,16,Mirage
Team2,Heretics,Astralis,10,16,Dust2
Team2,Heretics,Astralis,12,16,Inferno
Team1,ENCE,Apeks,16,13,Nuke
Team1,Apeks,ENCE,8,16,Dust2
Team1,100 Thieves,Cloud9,16,13,Train
Team2,Cloud9,100 Thieves,12,16,Vertigo
Team2,Evil Geniuses,Gen.G,16,6,Train
Team1,Gen.G,Evil Geniuses,19,17,Nuke
Team1,Gen.G,Evil Geniuses,16,14,Dust2
Team2,Winstrike,Nemiga,16,5,Nuke
Team1,Winstrike,Nemiga,16,10,Vertigo
Team2,Hard Legion,pro100,13,16,Nuke
Team2,pro100,Hard Legion,16,8,Inferno
Team2,Natus Vincere,Virtus.pro,13,16,Inferno
Team1,Virtus.pro,Natus Vincere,16,14,Train
Team2,Syman,Espada,12,16,Inferno
Team2,Espada,Syman,15,19,Mirage
Team1,Espada,Syman,6,16,Overpass
Team1,Dignitas,North,16,13,Vertigo
Team2,North,Dignitas,10,16,Nuke
Team2,Movistar Riders,Copenhagen Flames,14,16,Inferno
Team1,Copenhagen Flames,Movistar Riders,16,12,Overpass
Team2,mousesports,G2,13,16,Vertigo
Team1,G2,mousesports,5,16,Train
Team2,G2,mousesports,14,16,Dust2
Team1,Espada,Gambit Youngsters,9,16,Mirage
Team1,Espada,Gambit Youngsters,16,12,Overpass
Team1,Gambit Youngsters,Espada,16,13,Dust2
Team1,Heroic,Dignitas,8,16,Train
Team2,Dignitas,Heroic,11,16,Dust2
Team2,Heroic,Dignitas,11,16,Nuke
Team2,Liquid,Yeah,16,2,Inferno
Team1,Yeah,Liquid,7,16,Mirage
Team1,FURIA,MIBR,16,14,Inferno
Team1,FURIA,MIBR,16,10,Vertigo
Team1,Bad News Bears,Envy,4,16,Train
Team2,Envy,Bad News Bears,17,19,Dust2
Team2,Bad News Bears,Envy,11,16,Mirage
Team1,Chiefs,Incept,16,13,Inferno
Team2,Heretics,Secret,16,8,Inferno
Team1,Secret,Heretics,16,13,Mirage
Team2,Heretics,Secret,11,16,Nuke
Team2,Nordavind,Sprout,16,5,Mirage
Team2,Nordavind,Sprout,16,7,Nuke
Team2,Tricked,ALTERNATE aTTaX,11,16,Train
Team2,forZe,Gambit Youngsters,12,16,Inferno
Team1,forZe,Gambit Youngsters,6,16,Overpass
Team2,Endpoint,Salamander,16,3,Dust2
Team2,Salamander,ALTERNATE aTTaX,14,16,Dust2
Team1,Endpoint,Tricked,16,12,Mirage
Team2,ALTERNATE aTTaX,Endpoint,12,16,Inferno
Team1,Salamander,Tricked,16,12,Mirage
Team2,DETONA,Bravos,17,19,Dust2
Team2,DETONA,Bravos,16,8,Nuke
Team1,W7M,Keyd,16,14,Nuke
Team2,Keyd,W7M,12,16,Inferno
Team2,Apeks,Virtus.pro,19,22,Vertigo
Team1,AVEZ,Sprout,4,16,Train
Team1,Sprout,Virtus.pro,16,12,Vertigo
Team1,Virtus.pro,Sprout,8,16,Mirage
Team2,Gambit Youngsters,Nemiga,16,19,Inferno
Team2,Nemiga,Gambit Youngsters,13,16,Dust2
Team1,Gambit Youngsters,Nemiga,3,16,Mirage
Team2,Spirit,Unique,16,2,Train
Team2,Unique,Spirit,11,16,Dust2
Team2,forZe,Winstrike,16,8,Overpass
Team2,Winstrike,forZe,14,16,Nuke
Team1,Apeks,AVEZ,22,18,Overpass
Team1,Apeks,AVEZ,16,13,Inferno
Team1,AGO,HAVU,4,16,Train
Team2,FaZe,GODSENT,16,6,Overpass
Team2,GODSENT,FaZe,11,16,Nuke
Team1,Wisla Krakow,SKADE,16,10,Nuke
Team2,Nordavind,HAVU,10,16,Nuke
Team2,North,c0ntact,12,16,Inferno
Team2,c0ntact,North,14,16,Vertigo
Team1,c0ntact,North,9,16,Nuke
Team2,Singularity,SKADE,12,16,Mirage
Team1,Apeks,Virtus.pro,16,12,Mirage
Team1,Apeks,Virtus.pro,8,16,Inferno
Team1,Apeks,Virtus.pro,16,14,Vertigo
Team2,NiP,Heretics,10,16,Nuke
Team1,Heretics,NiP,3,16,Overpass
Team2,Nordavind,AGO,16,8,Overpass
Team1,Astralis,Dignitas,19,17,Train
Team1,Dignitas,Astralis,5,16,Dust2
Team1,AA,Mythic,8,16,Mirage
Team2,Chaos,Big Frames,16,2,Dust2
Team2,Infinity,Big Frames,10,16,Mirage
Team1,Under 21,TeamOne,19,16,Mirage
Team1,Chiefs,Ground Zero,19,16,Mirage
Team1,Ground Zero,Chiefs,7,16,Nuke
Team1,Renegades,ORDER,16,11,Train
Team2,ORDER,Renegades,12,16,Inferno
Team1,TIGER,Beyond,16,14,Mirage
Team2,Beyond,TIGER,11,16,Dust2
Team2,forZe,Salamander,13,16,Mirage
Team2,Secret,Heroic,10,16,Train
Team1,Heroic,Secret,16,12,Dust2
Team2,Skyfire,PC419,14,16,Mirage
Team1,Salamander,AGO,16,12,Train
Team1,Salamander,AGO,16,13,Dust2
Team1,GODSENT,Nordavind,9,16,Dust2
Team2,GODSENT,Nordavind,14,16,Overpass
Team2,Virtus.pro,Syman,16,2,Mirage
Team1,Syman,Virtus.pro,8,16,Inferno
Team1,Hard Legion,Espada,6,16,Dust2
Team2,Espada,Hard Legion,16,2,Overpass
Team1,Natus Vincere,pro100,16,10,Inferno
Team2,Natus Vincere,pro100,16,7,Dust2
Team2,Movistar Riders,Japaleno,16,9,Mirage
Team2,Nordavind,Demolition Crew,16,9,Mirage
Team1,FATE,Apeks,16,14,Overpass
Team1,Vitality,ENCE,9,16,Mirage
Team1,Heretics,NiP,4,16,Vertigo
Team2,ENCE,Vitality,16,6,Nuke
Team1,fnatic,Complexity,16,14,Nuke
Team2,Complexity,fnatic,16,19,Inferno
Team1,Endpoint,HellRaisers,16,14,Dust2
Team1,ALTERNATE aTTaX,Nordavind,5,16,Overpass
Team2,Unicorns of Love,Singularity,10,16,Overpass
Team2,Movistar Riders,FATE,16,8,Inferno
Team2,forZe,AGO,1,16,Dust2
Team1,forZe,AGO,16,10,Nuke
Team1,AGO,forZe,19,15,Mirage
Team2,HellRaisers,Wisla Krakow,16,8,Inferno
Team2,Japaleno,Apeks,16,8,Overpass
Team2,Apeks,Movistar Riders,13,16,Nuke
Team1,Envy,Cloud9,16,12,Overpass
Team1,Cloud9,Envy,16,14,Nuke
Team2,Envy,Cloud9,12,16,Dust2
Team1,Japaleno,FATE,16,10,Inferno
Team1,Mythic,Chaos,9,16,Inferno
Team1,RED Canids,Alma,16,10,Mirage
Team1,RED Canids,Alma,16,10,Vertigo
Team2,Renegades,Ground Zero,16,6,Mirage
Team2,Ground Zero,Renegades,15,19,Dust2
Team2,ORDER,Chiefs,10,16,Dust2
Team1,Chiefs,ORDER,9,16,Train
Team1,ORDER,Chiefs,16,11,Inferno
Team2,Lucid Dream,Beyond,16,5,Train
Team1,Beyond,Lucid Dream,9,16,Overpass
Team2,Nordavind,FATE,16,2,Inferno
Team1,SMASH,Complexity,16,13,Mirage
Team2,Nordavind,Heroic,14,16,Inferno
Team1,Heroic,Nordavind,16,13,Nuke
Team2,Complexity,FATE,16,5,Train
Team2,Complexity,FATE,16,5,Mirage
Team2,Unique,forZe,10,16,Dust2
Team2,Unique,forZe,10,16,Inferno
Team2,Gambit Youngsters,Winstrike,11,16,Vertigo
Team1,Winstrike,Gambit Youngsters,16,11,Dust2
Team1,Spirit,Nemiga,9,16,Inferno
Team2,Nemiga,Spirit,12,16,Dust2
Team2,Spirit,Nemiga,16,4,Nuke
Team1,SMASH,Nordavind,25,22,Overpass
Team2,SMASH,Nordavind,14,16,Mirage
Team2,SMASH,Nordavind,16,4,Inferno
Team1,Heretics,AVEZ,22,20,Nuke
Team1,G2,c0ntact,16,11,Mirage
Team1,c0ntact,G2,6,16,Overpass
Team1,North,Movistar Riders,16,11,Overpass
Team2,Movistar Riders,North,12,16,Vertigo
Team1,sAw,Secret,6,16,Nuke
Team2,SKADE,GamerLegion,16,5,Inferno
Team2,Heretics,Secret,16,3,Nuke
Team2,SJ,KOVA,11,16,Nuke
Team2,KOVA,SJ,16,5,Train
Team1,AVEZ,sAw,9,16,Dust2
Team2,Complexity,Nordavind,16,4,Train
Team1,Nordavind,Complexity,5,16,Mirage
Team1,Heretics,sAw,19,17,Inferno
Team1,100 Thieves,Liquid,8,16,Mirage
Team1,Liquid,100 Thieves,16,10,Vertigo
Team1,Secret,AVEZ,8,16,Overpass
Team2,Mythic,TeamOne,16,3,Dust2
Team2,Rugratz,Under 21,16,4,Train
Team2,ORDER,Ground Zero,16,4,Inferno
Team2,ORDER,Ground Zero,16,8,Vertigo
Team2,Renegades,Chiefs,16,3,Train
Team2,Chiefs,Renegades,11,16,Mirage
Team2,Lucid Dream,TIGER,11,16,Dust2
Team1,TIGER,Lucid Dream,16,11,Overpass
Team2,Secret,SKADE,16,9,Train
Team2,TYLOO,D13,13,16,Train
Team1,D13,TYLOO,16,10,Mirage
Team2,Endpoint,BIG,13,16,Dust2
Team1,Secret,BIG,8,16,Dust2
Team2,Secret,BIG,13,16,Nuke
Team1,Espada,pro100,16,10,Train
Team2,pro100,Espada,14,16,Dust2
Team1,Natus Vincere,Syman,4,16,Overpass
Team2,Syman,Natus Vincere,14,16,Dust2
Team2,Natus Vincere,Syman,12,16,Train
Team2,Virtus.pro,Hard Legion,13,16,Overpass
Team1,Virtus.pro,Hard Legion,16,13,Inferno
Team2,Hard Legion,Virtus.pro,16,9,Train
Team1,Endpoint,SKADE,16,13,Overpass
Team2,SKADE,Endpoint,10,16,Dust2
Team2,FaZe,Copenhagen Flames,12,16,Inferno
Team1,Copenhagen Flames,FaZe,5,16,Dust2
Team2,Copenhagen Flames,FaZe,10,16,Train
Team2,mousesports,GODSENT,10,16,Overpass
Team1,GODSENT,mousesports,16,11,Train
Team1,Endpoint,Secret,7,16,Train
Team1,Secret,Endpoint,8,16,Dust2
Team1,Endpoint,Secret,16,10,Inferno
Team1,Gen.G,Cloud9,16,10,Inferno
Team1,Cloud9,Gen.G,16,13,Vertigo
Team2,Gen.G,Cloud9,16,6,Train
Team2,ORDER,Chiefs,16,8,Nuke
Team2,Chiefs,ORDER,19,22,Train
Team1,D13,TIGER,7,16,Dust2
Team1,TIGER,D13,22,19,Nuke
Team2,Complexity,Salamander,16,4,Nuke
Team2,Complexity,Salamander,16,9,Mirage
Team2,BIG,Apeks,16,8,Overpass
Team1,Apeks,BIG,5,16,Dust2
Team1,Unique,Nemiga,8,16,Vertigo
Team2,forZe,Gambit Youngsters,11,16,Overpass
Team2,Spirit,Winstrike,16,7,Nuke
Team2,Winstrike,Spirit,14,16,Mirage
Team1,Nemiga,Unique,22,19,Dust2
Team2,Gambit Youngsters,forZe,17,19,Inferno
Team1,forZe,Gambit Youngsters,9,16,Train
Team2,SMASH,AGO,16,6,Dust2
Team1,AGO,SMASH,3,16,Mirage
Team1,Vitality,Heretics,16,10,Nuke
Team1,Heretics,Vitality,7,16,Dust2
Team1,Complexity,Dignitas,28,24,Train
Team2,Dignitas,Complexity,11,16,Dust2
Team1,NiP,fnatic,9,16,Overpass
Team1,NiP,fnatic,16,10,Mirage
Team2,fnatic,NiP,12,16,Inferno
Team1,Astralis,ENCE,19,17,Train
Team1,ENCE,Astralis,16,12,Nuke
Team1,Astralis,ENCE,16,11,Inferno
Team1,Endpoint,Sprout,16,10,Dust2
Team2,Sprout,Endpoint,14,16,Train
Team1,100 Thieves,Envy,16,12,Mirage
