Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team2,taloo,ikarus,10,16,Mirage
Team2,ikarus,taloo,16,2,Vertigo
Team2,Bren,BOOT,10,16,Dust2
Team1,Bren,BOOT,16,14,Nuke
Team2,BOOT,Bren,16,8,Inferno
Team2,XDDD,TheDice,17,19,Inferno
Team2,Darkhorse,Easy 5,16,6,Mirage
Team1,Easy 5,Darkhorse,8,16,Overpass
Team2,Fidem,Impunity,11,16,Mirage
Team2,Impunity,Fidem,11,16,Inferno
Team1,Impunity,Fidem,16,14,Dust2
Team2,dizLown,TheDice,10,16,Inferno
Team1,dizLown,TheDice,9,16,Dust2
Team2,Espada,GamerLegion,18,22,Mirage
Team2,Heretics,Tricked,11,16,Dust2
Team2,Heretics,Tricked,10,16,Overpass
Team2,Espada,GamerLegion,18,22,Overpass
Team2,GamerLegion,Tricked,16,19,Train
Team2,GamerLegion,Tricked,16,9,Inferno
Team2,Tricked,GamerLegion,16,8,Overpass
Team2,Tricked,GamerLegion,16,5,Mirage
Team2,Gambit Youngsters,Dracarys,16,2,Dust2
Team2,De Steusels,One More Time,11,16,Mirage
Team2,Apeks,OneWay,16,6,Mirage
Team1,maquinas,Unique,16,14,Nuke
Team1,AVANGAR,Astralis,6,16,Inferno
Team2,Astralis,AVANGAR,16,5,Dust2
Team1,One More Time,Apeks,16,12,Nuke
Team1,Apeks,One More Time,22,20,Mirage
Team2,One More Time,Apeks,16,3,Dust2
Team1,maquinas,Gambit Youngsters,16,11,Inferno
Team1,Gambit Youngsters,maquinas,16,14,Mirage
Team2,Gambit Youngsters,maquinas,13,16,Train
Team2,Malvinas,Sinisters,11,16,Overpass
Team2,Malvinas,Sinisters,13,16,Vertigo
Team2,One More Time,maquinas,20,22,Mirage
Team1,maquinas,One More Time,7,16,Train
Team2,One More Time,maquinas,16,5,Nuke
Team2,Falkol,RUFUS,11,16,Train
Team2,RUFUS,Falkol,12,16,Overpass
Team2,RUFUS,Falkol,16,8,Inferno
Team2,Chiefs,Dippers,16,5,Mirage
Team2,Aristocracy,Se7en,16,19,Dust2
Team1,Aristocracy,Se7en,16,1,Nuke
Team2,Aristocracy,Se7en,16,4,Mirage
Team2,Ground Zero,Jade,11,16,Dust2
Team2,Genuine,MARKandLARRY,16,6,Nuke
Team2,Bizarre,really weird,16,8,Overpass
Team2,rewound,catman,16,19,Dust2
Team2,HAVU,AGO,11,16,Dust2
Team1,HAVU,AGO,16,12,Inferno
Team1,AGO,HAVU,3,16,Nuke
Team2,Illuminar,Heretics,13,16,Nuke
Team1,Copenhagen Flames,Unique,16,14,Mirage
Team2,Copenhagen Flames,Unique,16,2,Nuke
Team2,Keyd,paiN,10,16,Inferno
Team1,paiN,Keyd,16,12,Dust2
Team1,DETONA,Isurus,8,16,Mirage
Team2,DETONA,Isurus,10,16,Inferno
Team2,Grayhound,Bizarre,16,2,Overpass
Team2,ORDER,Dippers,16,7,Overpass
Team1,Jade,ORDER,6,16,Mirage
Team2,Genuine,Paradox,16,4,Nuke
Team1,SJ,SMASH,16,11,Inferno
Team2,SJ,SMASH,10,16,Nuke
Team2,SJ,SMASH,11,16,Overpass
Team2,Ground Zero,Jade,16,6,Mirage
Team2,Parallax,FURY,16,9,Nuke
Team2,adwokacik,PACT,10,16,Mirage
Team1,PACT,adwokacik,16,14,Inferno
Team2,Illuminar,forZe,15,19,Nuke
Team2,pharsyde,GamerLegion,1,16,Dust2
Team1,AVEZ,Budapest Five,8,16,Mirage
Team1,Spirit,SJ,16,11,Dust2
Team2,One More Time,pro100,12,16,Mirage
Team1,Unicorns of Love,Brute,16,14,Dust2
Team1,Gambit Youngsters,Apeks,19,17,Dust2
Team1,GamerLegion,Budapest Five,16,10,Inferno
Team1,Spirit,Japaleno,19,17,Overpass
Team1,Unicorns of Love,pro100,16,10,Dust2
Team1,Heretics,Demise,16,12,Mirage
Team1,FATE,Gambit Youngsters,19,17,Train
Team2,Isurus,paiN,14,16,Nuke
Team1,Isurus,paiN,4,16,Overpass
Team2,Supremacy,Sharks,1,16,Mirage
Team2,Party Astronauts,Big Frames,16,4,Inferno
Team2,ATK,LiViD,16,6,Inferno
Team2,Gorilla Gang,TeamOne,12,16,Mirage
Team2,Swole Patrol,nTice,16,8,Mirage
Team2,Luminosity,Stay Frosty,11,16,Inferno
Team2,Monstars,Depth,16,6,Nuke
Team1,Divine,Rap Gang,16,13,Mirage
Team2,ATK,Party Astronauts,16,5,Inferno
Team2,Stay Frosty,Monstars,16,6,Inferno
Team1,Sharks,TeamOne,19,17,Mirage
Team1,Swole Patrol,Divine,16,10,Inferno
Team1,Bushido Boyz,Big Frames,16,13,Nuke
Team2,TeamOne,Divine,10,16,Mirage
Team1,Grayhound,Jade,16,12,Dust2
Team2,Jade,Grayhound,1,16,Inferno
Team2,ORDER,Genuine,16,8,Mirage
Team2,Genuine,ORDER,16,6,Inferno
Team2,ORDER,Genuine,10,16,Nuke
Team2,Chiefs,Bizarre,16,4,Inferno
Team1,Bizarre,Chiefs,4,16,Train
Team1,AVANT,Chiefs,16,12,Dust2
Team2,Chiefs,AVANT,16,7,Overpass
Team2,AVANT,Chiefs,14,16,Inferno
Team1,Grayhound,Genuine,16,12,Inferno
Team1,Genuine,Grayhound,16,14,Overpass
Team1,Genuine,Grayhound,16,12,Nuke
Team2,PC419,catman,16,4,Dust2
Team2,madlikewizards,SYF,16,9,Nuke
Team2,catman,Bizarre,16,6,Dust2
Team2,ORDER,Jade,14,16,Dust2
Team1,Jade,ORDER,16,13,Inferno
Team1,catman,Bizarre,19,15,Vertigo
Team1,Copenhagen Flames,HAVU,16,13,Mirage
Team1,Copenhagen Flames,HAVU,16,14,Inferno
Team1,Ground Zero,SYF,16,14,Train
Team2,AUGUST,2990,16,9,Mirage
Team1,2990,AUGUST,5,16,Train
Team2,mousesports,FATE,16,6,Inferno
Team2,mousesports,FATE,16,8,Dust2
Team2,Tricked,GamerLegion,12,16,Dust2
Team2,GamerLegion,Tricked,16,9,Train
Team1,CR4ZY,Unicorns of Love,16,14,Inferno
Team1,Unicorns of Love,CR4ZY,8,16,Mirage
Team2,Heroic,Spirit,10,16,Dust2
Team2,Spirit,Heroic,13,16,Overpass
Team2,Heroic,Spirit,16,5,Mirage
Team1,Heretics,PACT,8,16,Dust2
Team1,PACT,Heretics,16,13,Nuke
Team2,mousesports,GamerLegion,16,9,Mirage
Team2,GamerLegion,mousesports,15,19,Train
Team1,BLUEJAYS,Tricked,7,16,Inferno
Team2,Tricked,BLUEJAYS,16,3,Nuke
Team1,Heroic,Windigo,16,11,Inferno
Team2,Heroic,Windigo,16,9,Nuke
Team1,GamerLegion,Se7en,16,10,Dust2
Team1,GamerLegion,Se7en,16,13,Inferno
Team2,eUnited,Monstars,16,3,Nuke
Team1,Monstars,eUnited,6,16,Overpass
Team1,Envy,Divine,16,10,Nuke
Team1,Divine,Envy,8,16,Inferno
Team1,Sharks,ATK,19,16,Inferno
Team2,ATK,Sharks,10,16,Train
Team2,Tricked,FATE,16,9,Overpass
Team1,FATE,Tricked,16,11,Dust2
Team1,FATE,Tricked,8,16,Train
Team1,Sprout,Heretics,16,1,Nuke
Team2,Heretics,Sprout,15,19,Inferno
Team1,Japaleno,Spirit,16,13,Overpass
Team1,Japaleno,Spirit,16,13,Dust2
Team2,forZe,Ambush,16,6,Overpass
Team2,Ambush,forZe,12,16,Inferno
Team1,Espada,BIG,7,16,Train
Team2,BIG,Espada,16,3,Overpass
Team2,W7M,RED Canids,16,4,Inferno
Team2,Envy,Swole Patrol,14,16,Mirage
Team1,Oceanus,ATK,9,16,Mirage
Team1,Oceanus,ATK,2,16,Dust2
Team1,RBG,Riot Squad,5,16,Inferno
Team1,Riot Squad,RBG,16,14,Nuke
Team1,RED Canids,W7M,16,10,Mirage
Team1,Swole Patrol,Envy,2,16,Inferno
Team2,Swole Patrol,Envy,14,16,Train
Team1,Mythic,Sharks,6,16,Nuke
Team1,Mythic,Sharks,9,16,Dust2
Team1,New Identity,Divine,16,11,Overpass
Team1,Divine,New Identity,16,11,Vertigo
Team1,New Identity,Divine,9,16,Mirage
Team1,DETONA,paiN,9,16,Overpass
Team2,paiN,DETONA,16,9,Train
Team1,eUnited,Sharks,2,16,Train
Team2,Sharks,eUnited,17,19,Dust2
Team2,eUnited,Sharks,16,5,Nuke
Team2,ATK,Monstars,16,5,Mirage
Team2,Monstars,ATK,11,16,Dust2
Team1,TeamOne,Party Astronauts,16,14,Vertigo
Team2,Party Astronauts,TeamOne,12,16,Dust2
Team2,LiViD,The Quest,14,16,Nuke
Team1,LiViD,The Quest,9,16,Mirage
Team2,Big Frames,Rap Gang,12,16,Nuke
Team1,Rap Gang,Big Frames,6,16,Vertigo
Team2,Rap Gang,Big Frames,16,6,Inferno
Team2,AVANT,Jade,16,9,Dust2
Team1,Jade,AVANT,5,16,Overpass
Team1,Chiefs,Genuine,8,16,Inferno
Team1,Genuine,Chiefs,8,16,Mirage
Team1,Genuine,Chiefs,16,12,Nuke
Team1,Grayhound,AVANT,16,12,Mirage
Team1,AVANT,Grayhound,16,11,Overpass
Team2,AVANT,Grayhound,17,19,Nuke
Team1,Parallax,Paradox,2,16,Train
Team1,Invictus,AUGUST,16,14,Nuke
Team2,AUGUST,Invictus,15,19,Train
Team1,Aristocracy,SMASH,16,10,Mirage
Team2,Aristocracy,SMASH,11,16,Inferno
Team1,SMASH,Aristocracy,4,16,Vertigo
Team2,PC419,ZOOWEEMAMA,16,8,Nuke
Team2,madlikewizards,ZOOWEEMAMA,16,7,Vertigo
Team1,Bpro,ex-Epsilon,5,16,Inferno
Team1,ex-Epsilon,Bpro,16,10,Dust2
Team2,mousesports,CR4ZY,10,16,Dust2
Team1,CR4ZY,mousesports,5,16,Overpass
Team2,mousesports,CR4ZY,16,8,Train
Team1,GamerLegion,BIG,9,16,Inferno
Team2,BIG,GamerLegion,16,8,Train
Team1,forZe,Sprout,16,14,Train
Team1,Sprout,forZe,16,13,Dust2
Team2,BLUEJAYS,Se7en,11,16,Inferno
Team2,BLUEJAYS,Se7en,16,9,Nuke
Team1,BLUEJAYS,Se7en,9,16,Train
Team2,Sprout,forZe,17,19,Inferno
Team2,Heroic,Tricked,14,16,Mirage
Team1,Tricked,Heroic,16,10,Nuke
Team1,Windigo,Espada,16,14,Mirage
Team1,Espada,Windigo,5,16,Train
Team2,m1x,Japaleno,16,8,Mirage
Team1,m1x,Japaleno,9,16,Inferno
Team2,Japaleno,m1x,14,16,Train
Team1,Heretics,Ambush,7,16,Overpass
Team1,Heretics,Ambush,16,11,Dust2
Team2,Heretics,Ambush,16,9,Inferno
Team1,Swole Patrol,ATK,16,12,Inferno
Team1,ATK,Swole Patrol,16,14,Mirage
Team2,Swole Patrol,ATK,17,19,Dust2
Team1,GTZ Bulls,Baecon,16,10,Nuke
Team1,GTZ Bulls,Baecon,16,11,Vertigo
Team1,Sharks,Divine,19,16,Nuke
Team1,Divine,Sharks,16,11,Inferno
Team1,Divine,Sharks,9,16,Vertigo
Team2,m1x,Tricked,14,16,Mirage
Team1,Tricked,m1x,7,16,Overpass
Team2,Tricked,m1x,16,5,Train
Team2,Espada,BLUEJAYS,16,6,Mirage
Team1,BLUEJAYS,Espada,16,10,Nuke
Team2,BLUEJAYS,Espada,14,16,Dust2
Team2,forZe,BIG,10,16,Mirage
Team2,forZe,BIG,12,16,Overpass
Team2,Sprout,Windigo,13,16,Overpass
Team2,Sprout,Windigo,10,16,Inferno
Team2,Heroic,Se7en,16,3,Overpass
Team1,Heroic,Se7en,16,10,Inferno
Team2,GamerLegion,Spirit,11,16,Dust2
Team2,GamerLegion,Spirit,10,16,Train
Team1,Heretics,Japaleno,19,16,Inferno
Team1,Japaleno,Heretics,8,16,Dust2
Team2,eUnited,Envy,15,19,Inferno
Team1,Envy,eUnited,16,14,Nuke
Team1,New Identity,Mythic,8,16,Overpass
Team1,New Identity,Mythic,16,11,Dust2
Team2,Mythic,New Identity,14,16,Inferno
Team2,Riot Squad,The Quest,16,8,Dust2
Team1,The Quest,Riot Squad,7,16,Inferno
Team1,LiViD,RBG,16,10,Overpass
Team2,RBG,LiViD,12,16,Inferno
Team1,Rap Gang,Bushido Boyz,16,11,Nuke
Team1,Bushido Boyz,Rap Gang,7,16,Inferno
Team1,Divine,Sharks,3,16,Mirage
Team1,Divine,Sharks,8,16,Vertigo
Team1,TeamOne,ATK,6,16,Overpass
Team2,ATK,TeamOne,13,16,Mirage
Team2,ATK,TeamOne,16,8,Dust2
Team2,Malvinas,Santos,17,19,Nuke
Team2,Malvinas,Santos,11,16,Dust2
Team1,Riot Squad,ATK,9,16,Mirage
Team1,Riot Squad,ATK,8,16,Vertigo
Team1,Bushido Boyz,Oceanus,19,16,Mirage
Team2,Bushido Boyz,Oceanus,16,7,Nuke
Team2,TeamOne,Big Frames,16,6,Nuke
Team1,Big Frames,TeamOne,6,16,Train
Team2,Sharks,Rap Gang,16,5,Inferno
Team2,Sharks,Rap Gang,16,3,Train
Team1,The Quest,New Identity,19,15,Dust2
Team2,The Quest,New Identity,16,4,Nuke
Team2,5POWER,Invictus,16,19,Train
Team1,Invictus,5POWER,16,14,Dust2
Team1,Maple,BTRG,6,16,Nuke
Team2,BTRG,Maple,16,9,Overpass
Team1,Beyond,DivisionX,9,16,Inferno
Team1,DivisionX,Beyond,8,16,Dust2
Team2,Beyond,DivisionX,16,5,Vertigo
Team1,Se7en,Movistar Riders,16,11,Nuke
Team2,Se7en,Movistar Riders,16,6,Inferno
Team1,Heroic,GamerLegion,16,14,Mirage
Team1,GamerLegion,Heroic,22,20,Overpass
Team1,Heroic,GamerLegion,8,16,Inferno
Team1,adwokacik,Unique,16,10,Train
Team1,adwokacik,Unique,16,12,Mirage
Team1,Windigo,m1x,16,13,Train
Team1,Windigo,m1x,8,16,Mirage
Team1,m1x,Windigo,16,10,Dust2
Team1,Spirit,Heroic,16,14,Dust2
Team2,Heroic,Spirit,16,5,Overpass
Team2,Heroic,Spirit,16,9,Mirage
Team2,forZe,ENCE,16,4,Inferno
Team1,MIBR,Natus Vincere,16,12,Train
Team2,AVANGAR,NiP,12,16,Overpass
Team1,GTZ Bulls,eXploit,16,14,Nuke
Team2,GTZ Bulls,eXploit,16,19,Dust2
Team2,eXploit,GTZ Bulls,16,7,Inferno
Team2,MIBR,NiP,15,15,Train
Team1,forZe,AVANGAR,16,14,Dust2
Team2,Natus Vincere,ENCE,15,15,Train
Team2,Ambush,Espada,13,16,Train
Team2,Ambush,Espada,14,16,Mirage
Team1,LiViD,Divine,9,16,Inferno
Team2,Divine,LiViD,16,19,Train
Team2,LiViD,Divine,13,16,Nuke
Team2,Riot Squad,Bushido Boyz,16,4,Train
Team2,Riot Squad,Bushido Boyz,16,5,Mirage
Team2,Divine,TeamOne,14,16,Overpass
Team1,Divine,TeamOne,8,16,Mirage
Team2,RBG,Oceanus,13,16,Overpass
Team1,RBG,Oceanus,16,12,Mirage
Team1,Oceanus,RBG,16,1,Nuke
Team2,The Quest,Rap Gang,16,6,Nuke
Team2,The Quest,Rap Gang,16,8,Vertigo
Team1,Mythic,LiViD,19,17,Mirage
Team2,LiViD,Mythic,11,16,Overpass
Team1,New Identity,Big Frames,16,11,Overpass
Team1,Big Frames,New Identity,6,16,Nuke
Team2,Sharks,ryokas,16,5,Vertigo
Team2,ryokas,Sharks,1,16,Train
Team2,Altima,Supremacy,10,16,Inferno
Team2,Supremacy,Altima,16,9,Mirage
Team1,Rap Gang,Mythic,16,10,Overpass
Team2,Mythic,Rap Gang,16,19,Mirage
Team1,Oceanus,New Identity,4,16,Overpass
Team1,Oceanus,New Identity,16,14,Train
Team1,New Identity,Oceanus,16,14,Mirage
Team2,Absolute,Ignis,16,8,Train
Team2,Ignis,Absolute,14,16,Overpass
Team2,Sharks,Supremacy,16,8,Inferno
Team1,Supremacy,Sharks,7,16,Train
Team1,Fiery,Paranoid,16,11,Dust2
Team2,Paranoid,Fiery,16,19,Inferno
Team2,Maple,Lucid Dream,10,16,Nuke
Team1,Lucid Dream,Maple,8,16,Mirage
Team2,Maple,Lucid Dream,11,16,Train
Team1,Bpro,Depreso,16,10,Mirage
Team1,Bpro,Depreso,16,10,Overpass
Team2,mYinsanity,KINGZZZ,16,7,Overpass
Team2,mYinsanity,KINGZZZ,12,16,Mirage
Team1,mYinsanity,KINGZZZ,8,16,Nuke
Team1,expert,Playing Ducks,3,16,Mirage
Team2,Playing Ducks,expert,17,19,Nuke
Team1,Playing Ducks,expert,16,11,Inferno
Team1,FURIA,Cloud9,16,12,Train
Team2,Cloud9,FURIA,10,16,Mirage
Team1,eSuba,Dark Tigers,16,13,Inferno
Team2,Dark Tigers,eSuba,14,16,Mirage
Team2,Beyond,BTRG,13,16,Nuke
Team1,BTRG,Beyond,9,16,Inferno
Team1,BTRG,Beyond,16,11,Dust2
Team2,MIBR,ENCE,15,15,Mirage
Team2,NiP,forZe,15,15,Inferno
Team1,AVANGAR,Natus Vincere,16,12,Inferno
Team2,Goodfellas,CR@zYReB3L,16,2,Vertigo
Team1,Goodfellas,CR@zYReB3L,16,10,Inferno
Team1,FURY,really weird,16,13,Mirage
Team1,really weird,FURY,16,10,Inferno
Team1,FURY,really weird,8,16,Overpass
Team2,forZe,Natus Vincere,16,7,Nuke
Team1,NiP,ENCE,8,16,Dust2
Team2,AVANGAR,MIBR,16,9,Mirage
Team2,Playing Ducks,Unicorns of Love,13,16,Inferno
Team1,Unicorns of Love,Playing Ducks,16,13,Vertigo
Team1,forZe,MIBR,9,16,Dust2
Team2,NiP,Natus Vincere,16,9,Nuke
Team2,ENCE,AVANGAR,13,16,Dust2
Team1,Inside,Universe,5,16,Inferno
Team2,Universe,Inside,15,19,Overpass
Team2,Universe,Inside,13,16,Mirage
Team2,CR4ZY,SJ,14,16,Inferno
Team1,SJ,CR4ZY,7,16,Mirage
Team1,CR4ZY,SJ,16,14,Dust2
Team2,eXploit,OFFSET,14,16,Inferno
Team2,OFFSET,eXploit,11,16,Mirage
Team2,OFFSET,eXploit,16,3,Dust2
Team2,OFFSET,eXploit,16,19,Nuke
Team1,eXploit,OFFSET,16,12,Train
Team1,Arena Bulls,LOG,16,11,Nuke
Team2,LOG,Arena Bulls,14,16,Mirage
Team2,DZVER,FATE,17,19,Mirage
Team2,FATE,DZVER,16,8,Inferno
Team2,forZe,AVANGAR,13,16,Overpass
Team1,forZe,AVANGAR,16,12,Inferno
Team1,forZe,AVANGAR,6,16,Dust2
Team2,ALTERNATE aTTaX,Unicorns of Love,16,9,Dust2
Team1,ALTERNATE aTTaX,Unicorns of Love,16,13,Train
Team1,Estanbul,Sangal,22,20,Inferno
Team1,Estanbul,Sangal,4,16,Dust2
Team1,Sangal,Estanbul,16,12,Overpass
Team1,Inside,eSuba,16,14,Mirage
Team1,eSuba,Inside,16,11,Overpass
Team1,Inside,eSuba,8,16,Nuke
Team1,FURIA,CR4ZY,16,11,Vertigo
Team2,FURIA,CR4ZY,16,9,Mirage
Team2,Thunder Logic,ClearVision,13,16,Overpass
Team1,Triumph,TGS,16,11,Nuke
Team1,Kinesis,Precision,16,14,Train
Team2,Monstars,Stomps Money Crew,16,4,Mirage
Team1,Stomps Money Crew,Monstars,7,16,Inferno
Team1,Big Rods,Rebirth,7,16,Nuke
Team2,Rebirth,Big Rods,16,7,Overpass
Team2,heX,Shyboyz,16,9,Dust2
Team1,heX,Shyboyz,16,11,Inferno
Team2,Mount Olympus,idc go next,16,19,Inferno
Team2,idc go next,Mount Olympus,16,5,Mirage
Team1,nTice,No Namers,16,13,Inferno
Team1,No Namers,nTice,5,16,Mirage
Team2,ClearVision,Thunder Logic,11,16,Train
Team2,Thunder Logic,ClearVision,16,6,Mirage
Team2,TGS,Triumph,16,6,Inferno
Team1,TGS,Triumph,16,12,Dust2
Team2,Precision,Kinesis,13,16,Nuke
Team2,J Money Crew,idc go next,16,8,Inferno
Team1,idc go next,J Money Crew,6,16,Nuke
Team2,New Identity,Kinesis,16,4,Mirage
Team2,New Identity,Kinesis,16,4,Dust2
Team1,Precision,ClearVision,16,12,Dust2
Team1,Mount Olympus,Triumph,16,11,Dust2
Team2,Monstars,Thunder Logic,16,6,Mirage
Team2,Thunder Logic,Monstars,17,19,Nuke
Team2,TGS,heX,16,5,Dust2
Team1,heX,TGS,19,17,Inferno
Team2,heX,TGS,16,3,Nuke
Team2,Mount Olympus,Shyboyz,16,4,Inferno
Team2,J Money Crew,nTice,16,6,Inferno
Team1,nTice,J Money Crew,6,16,Train
Team2,idc go next,No Namers,16,2,Inferno
Team2,Kinesis,Big Rods,11,16,Overpass
Team2,New Identity,Rebirth,16,4,Mirage
Team2,New Identity,Rebirth,16,7,Dust2
Team2,Stomps Money Crew,Precision,12,16,Dust2
Team1,Future Perfect,Unique,7,16,Nuke
Team2,PC419,Genuine,16,9,Mirage
Team1,PC419,Genuine,16,10,Inferno
Team1,Espada,Moscow CreepZ,16,12,Dust2
Team1,Moscow CreepZ,Future Perfect,16,10,Dust2
Team2,Bulls,NET-FLX,20,22,Vertigo
Team2,Bulls,NET-FLX,14,16,Mirage
Team2,PC419,really weird,14,16,Vertigo
Team1,really weird,PC419,16,11,Inferno
Team1,Espada,Unique,7,16,Dust2
Team1,balenciaga,ARMADA,16,11,Vertigo
Team2,PSYCHOACTIVE,proWince,11,16,Inferno
Team2,Espada,Moscow CreepZ,16,8,Dust2
Team1,Fiery,Goodfellas,9,16,Nuke
Team2,Goodfellas,Fiery,16,7,Overpass
Team2,Bpro,FATE,16,6,Inferno
Team2,FATE,Bpro,16,8,Overpass
Team1,Bpro,FATE,16,14,Train
Team2,Salamander,bruto500,16,7,Train
Team2,pro100,NewBALLS,13,16,Train
Team2,AGO,Japaleno,11,16,Mirage
Team1,Japaleno,AGO,9,16,Dust2
Team1,Japaleno,AGO,16,14,Inferno
Team1,BLUEJAYS,iNation,16,10,Train
Team1,Warthox,Se7en,8,16,Inferno
Team2,SeaLions,Yalla,14,16,Inferno
Team2,SeaLions,Yalla,10,16,Dust2
Team1,proWince,BLUEJAYS,3,16,Inferno
Team1,BLUEJAYS,proWince,16,10,Vertigo
Team2,Warthox,pro100,12,16,Overpass
Team2,Se7en,NewBALLS,14,16,Nuke
Team2,Sangal,Arena Bulls,10,16,Train
Team2,Arena Bulls,Sangal,11,16,Mirage
Team1,Sangal,Arena Bulls,19,17,Nuke
Team1,Yalla,NET-FLX,16,12,Dust2
Team1,Yalla,NET-FLX,16,10,Mirage
Team1,pro100,Se7en,16,12,Nuke
Team2,balenciaga,Salamander,14,16,Vertigo
Team2,balenciaga,Salamander,11,16,Train
Team2,TGS,Precision,16,3,Train
Team2,nTice,Big Rods,13,16,Overpass
Team2,Rebirth,idc go next,16,8,Inferno
Team1,New Identity,heX,16,12,Nuke
Team1,heX,New Identity,2,16,Overpass
Team2,J Money Crew,Monstars,14,16,Mirage
Team2,Monstars,J Money Crew,17,19,Inferno
Team2,Monstars,J Money Crew,13,16,Overpass
Team2,Mount Olympus,Thunder Logic,12,16,Mirage
Team1,Big Rods,Thunder Logic,9,16,Train
Team1,Rebirth,TGS,16,12,Inferno
Team1,heX,Thunder Logic,5,16,Inferno
Team2,BLUEJAYS,Salamander,16,5,Mirage
Team1,Salamander,BLUEJAYS,6,16,Nuke
Team2,Rebirth,Monstars,14,16,Inferno
Team1,New Identity,J Money Crew,8,16,Dust2
Team1,J Money Crew,New Identity,6,16,Mirage
Team1,J Money Crew,New Identity,9,16,Nuke
Team2,Monstars,Thunder Logic,16,5,Nuke
Team1,J Money Crew,Monstars,16,12,Mirage
Team2,Monstars,J Money Crew,13,16,Nuke
Team2,J Money Crew,New Identity,16,9,Dust2
Team1,J Money Crew,New Identity,16,13,Mirage
Team1,New Identity,J Money Crew,5,16,Nuke
Team1,5orgless,BTRG,9,16,Nuke
Team1,BTRG,5orgless,16,1,Train
Team2,Grayhound,Chiefs,16,7,Dust2
Team2,Chiefs,Grayhound,11,16,Inferno
Team2,Grayhound,Genuine,16,6,Train
Team1,Genuine,Grayhound,6,16,Mirage
Team2,Grayhound,Genuine,16,2,Nuke
Team2,Nordavind,SJ,14,16,Nuke
Team2,Nordavind,SJ,16,4,Overpass
Team2,SJ,Nordavind,16,8,Inferno
Team2,Unique,pro100,16,4,Nuke
Team1,Unique,pro100,2,16,Inferno
Team2,pro100,Unique,16,9,Dust2
Team1,BIG,AVANGAR,16,11,Inferno
Team1,ex-Epsilon,mousesports,8,16,Dust2
Team2,Gambit Youngsters,Illuminar,16,9,Overpass
Team1,Gambit Youngsters,Illuminar,16,12,Train
Team2,OpTic,forZe,13,16,Mirage
Team1,NewBALLS,Espada,22,18,Vertigo
Team1,Espada,NewBALLS,16,13,Train
Team2,NewBALLS,Espada,16,6,Mirage
Team1,fnatic,Heretics,16,14,Dust2
Team1,Heretics,fnatic,9,16,Mirage
Team2,AVANGAR,Virtus.pro,13,16,Mirage
Team2,Virtus.pro,AVANGAR,11,16,Dust2
Team2,AVANGAR,Virtus.pro,16,6,Inferno
Team1,forZe,mousesports,4,16,Dust2
Team2,forZe,mousesports,10,16,Mirage
Team2,CR4ZY,GamerLegion,16,9,Inferno
Team1,GamerLegion,CR4ZY,5,16,Vertigo
Team2,Gambit Youngsters,BIG,11,16,Dust2
Team2,BIG,Gambit Youngsters,16,5,Mirage
Team2,Demise,Movistar Riders,14,16,Inferno
Team2,Ambush,forZe,14,16,Overpass
Team1,Ambush,forZe,16,10,Inferno
Team2,forZe,Ambush,16,3,Train
Team2,Sharks,ATK,16,9,Dust2
Team1,ATK,Sharks,16,10,Train
Team2,ATK,Sharks,10,16,Vertigo
Team2,Heroic,Japaleno,16,6,Mirage
Team1,Japaleno,Heroic,16,12,Inferno
Team1,Japaleno,Heroic,16,10,Overpass
Team1,CR4ZY,mousesports,7,16,Inferno
Team1,mousesports,CR4ZY,16,13,Dust2
Team2,pro100,NewBALLS,16,8,Overpass
Team2,pro100,NewBALLS,16,8,Train
Team2,eUnited,Sharks,16,3,Vertigo
Team2,Sharks,eUnited,13,16,Nuke
Team2,Isurus,W7M,12,16,Inferno
Team1,W7M,Isurus,16,10,Mirage
Team2,INTZ,Sharks,12,16,Vertigo
Team2,Sharks,INTZ,16,7,Mirage
Team1,eUnited,Liquid,16,11,Overpass
Team1,eUnited,Liquid,3,16,Mirage
Team2,eUnited,Liquid,13,16,Nuke
Team2,RED Canids,Keyd,15,19,Nuke
Team1,Keyd,RED Canids,16,12,Mirage
Team2,ATK,Mythic,16,4,Overpass
Team2,NRG,Singularity,16,9,Nuke
Team1,Singularity,NRG,16,12,Overpass
Team1,Singularity,NRG,6,16,Inferno
Team1,Cloud9,ex-Luminosity,9,16,Inferno
Team2,ex-Luminosity,Cloud9,13,16,Overpass
Team1,Cloud9,ex-Luminosity,16,10,Train
Team2,Copenhagen Flames,ex-Epsilon,12,16,Inferno
Team2,Copenhagen Flames,ex-Epsilon,16,5,Nuke
Team2,Copenhagen Flames,ex-Epsilon,16,9,Mirage
Team2,Illuminar,AVANGAR,16,9,Inferno
Team2,AVANGAR,Illuminar,13,16,Vertigo
Team2,EHOME,Lynn Vision,10,16,Inferno
Team1,Lynn Vision,EHOME,8,16,Nuke
Team1,EHOME,Lynn Vision,16,14,Overpass
Team2,5POWER,JiJieHao,20,22,Mirage
Team2,JiJieHao,5POWER,17,19,Train
Team2,5POWER,JiJieHao,15,19,Inferno
Team1,Recursive,Genuine,16,14,Dust2
Team1,Recursive,Genuine,16,12,Inferno
Team1,Lyngby Vikings,SJ,16,14,Inferno
Team1,Lyngby Vikings,SJ,8,16,Nuke
Team2,SJ,Lyngby Vikings,16,9,Train
Team1,GamerLegion,Heroic,16,0,Overpass
