Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Wild,Isurus,8,16,Inferno
Team2,Signature,Alpha Red,16,2,Overpass
Team2,Signature,Alpha Red,16,7,Train
Team2,Cloud9,Astralis,13,16,Inferno
Team2,fnatic,Liquid,14,16,Cache
Team2,EnVyUs Academy,Gambit,12,16,Overpass
Team1,DreamEaters,FLuffy Gangsters,16,12,Mirage
Team2,Astralis,Liquid,16,6,Inferno
Team2,NRG,G2,16,4,Mirage
Team2,Ha MaSSe,5balls,13,16,Mirage
Team2,KoN Denmark,KoN Norway,1,16,Cache
Team1,top100,DreamEaters,19,17,Mirage
Team1,DreamEaters,top100,9,16,Overpass
Team1,GoodJob,AllTheStars,9,16,Mirage
Team2,GoodJob,AllTheStars,16,9,Inferno
Team2,AllTheStars,GoodJob,11,16,Overpass
Team1,FaZe,Luminosity,16,1,Mirage
Team1,HOLLYWOOD,Space Jam,16,1,Inferno
Team2,KoN Sweden,KoN Norway,14,16,Mirage
Team2,NRG,FaZe,16,8,Cache
Team1,KoN Finland,KoN Norway,7,16,Mirage
Team1,top100,GoodJob,8,16,Cache
Team2,GoodJob,top100,16,5,Inferno
Team2,FURIA,Yeah,16,7,Nuke
Team1,Yeah,FURIA,3,16,Overpass
Team1,Virtue,Isurus,19,17,Inferno
Team1,Virtue,Isurus,19,16,Cache
Team1,MVP PK,Signature,16,12,Inferno
Team1,MVP PK,Signature,16,10,Train
Team2,Roar,Ground Zero,10,16,Mirage
Team1,AVANT,ORDER,16,13,Inferno
Team1,Cloud9,fnatic,16,14,Overpass
Team2,fnatic,Cloud9,16,9,Train
Team1,fnatic,Cloud9,16,13,Cache
Team2,OFFSET,Giants,11,16,Overpass
Team2,Giants,OFFSET,16,3,Train
Team1,Deceptors,Chiefs,7,16,Train
Team1,NOBO,Sprout,7,16,Dust2
Team2,Sprout,NOBO,16,9,Nuke
Team2,ALTERNATE aTTaX,RUSH B,16,3,Dust2
Team2,ALTERNATE aTTaX,RUSH B,16,5,Mirage
Team1,Luminosity,G2,9,16,Overpass
Team1,G2,Luminosity,16,11,Cache
Team2,Movistar Riders,Winstrike,11,16,Train
Team2,Winstrike,Movistar Riders,16,6,Nuke
Team1,LDLC,MAXISAUCISSE,16,1,Inferno
Team2,LDLC,MAXISAUCISSE,16,4,Train
Team1,fnatic,Liquid,5,16,Nuke
Team2,fnatic,Liquid,13,16,Inferno
Team2,Gucci Squad,pro100,16,9,Inferno
Team1,Gucci Squad,pro100,6,16,Cache
Team1,Gucci Squad,pro100,6,16,Mirage
Team1,EURONICS,fnatic Academy,16,10,Inferno
Team1,fnatic Academy,EURONICS,4,16,Nuke
Team1,k1ck,Illuminar,4,16,Inferno
Team1,Illuminar,k1ck,16,10,Overpass
Team2,GoodJob,Japaleno,13,16,Dust2
Team2,Japaleno,GoodJob,16,2,Overpass
Team2,PACT,GODSENT,16,5,Train
Team1,FURIA,Virtue,16,11,Nuke
Team2,Virtue,FURIA,10,16,Inferno
Team1,Tempo Storm,Giants,9,16,Overpass
Team1,Giants,Tempo Storm,2,16,Mirage
Team2,Giants,Tempo Storm,16,7,Train
Team2,ENCE,SJ,13,16,Cache
Team1,SJ,ENCE,3,16,Dust2
Team2,ENCE,SJ,16,7,Mirage
Team1,Gambit,Royal Bandits,9,16,Inferno
Team1,G2,FaZe,9,16,Inferno
Team1,FaZe,G2,16,10,Mirage
Team1,EURONICS,Illuminar,7,16,Dust2
Team2,EURONICS,Illuminar,16,9,Train
Team2,Illuminar,EURONICS,17,19,Cache
Team2,Gorilla Gang,F1-racecar-PEEK,16,2,Train
Team2,Gorilla Gang,F1-racecar-PEEK,16,5,Nuke
Team1,Wise,TeamOne,4,16,Cache
Team1,Wise,TeamOne,2,16,Mirage
Team1,Freedom 35,boxr,19,15,Dust2
Team1,Freedom 35,boxr,16,12,Inferno
Team1,Complexity,AZIO,7,16,Inferno
Team1,AZIO,Complexity,5,16,Mirage
Team1,AZIO,Complexity,3,16,Nuke
Team1,Prospects,Bravado,9,16,Inferno
Team1,Prospects,Bravado,16,12,Mirage
Team2,Bravado,Prospects,16,5,Train
Team2,Squirtle Squad,The Pioneers,11,16,Overpass
Team1,Squirtle Squad,The Pioneers,16,13,Inferno
Team2,The Pioneers,Squirtle Squad,13,16,Train
Team2,Swole Patrol,Dignitas,13,16,Inferno
Team2,Dignitas,Swole Patrol,14,16,Train
Team1,Dignitas,Swole Patrol,9,16,Cache
Team1,Rogue,Gorilla Gang,19,16,Inferno
Team1,Rogue,Gorilla Gang,16,10,Dust2
Team2,Wise,The Pioneers,13,16,Mirage
Team1,The Pioneers,Wise,16,12,Cache
Team1,Squirtle Squad,TeamOne,7,16,Cache
Team2,Squirtle Squad,TeamOne,15,19,Inferno
Team1,Bravado,Freedom 35,19,16,Train
Team1,Freedom 35,Bravado,6,16,Dust2
Team1,Prospects,boxr,19,17,Train
Team2,Prospects,boxr,12,16,Mirage
Team2,boxr,Prospects,16,8,Cache
Team1,AZIO,Dignitas,7,16,Mirage
Team2,Dignitas,AZIO,16,7,Inferno
Team2,Complexity,Swole Patrol,16,2,Nuke
Team1,Complexity,Swole Patrol,22,19,Train
Team2,F1-racecar-PEEK,Gorilla Gang,16,7,Nuke
Team2,Gorilla Gang,F1-racecar-PEEK,10,16,Mirage
Team2,Squirtle Squad,The Pioneers,13,16,Inferno
Team1,Squirtle Squad,The Pioneers,9,16,Overpass
Team2,Dignitas,Swole Patrol,13,16,Train
Team2,Dignitas,Swole Patrol,11,16,Inferno
Team2,boxr,Freedom 35,13,16,Inferno
Team2,boxr,Freedom 35,10,16,Train
Team1,HellRaisers,Giants,8,16,Dust2
Team1,HellRaisers,Giants,19,15,Overpass
Team1,HellRaisers,Giants,16,13,Train
Team1,Legacy,Conspiracy,16,14,Cache
Team1,NRG,Liquid,6,16,Inferno
Team1,NRG,Liquid,8,16,Nuke
Team1,Winstrike,SK,7,16,Inferno
Team2,SK,Winstrike,16,7,Mirage
Team2,FaZe,Astralis,14,16,Train
Team1,FaZe,Astralis,8,16,Inferno
Team1,NOBO,Virtus.pro,16,14,Dust2
Team2,Tricked,Gambit,16,9,Train
Team1,HOLLYWOOD,Sprout,16,14,Mirage
Team2,Sprout,HOLLYWOOD,16,2,Nuke
Team1,Sprout,HOLLYWOOD,16,10,Inferno
Team1,Virtus.pro,Gambit,16,11,Train
Team1,AllTheStars,NOBO,9,16,Cache
Team2,NOBO,AllTheStars,10,16,Mirage
Team2,NOBO,AllTheStars,16,7,Inferno
Team1,ALTERNATE aTTaX,Japaleno,7,16,Dust2
Team1,Fragsters,Tricked,16,11,Train
Team2,Wind and Rain,PACT,12,16,Overpass
Team2,HellRaisers,SK,17,19,Cache
Team1,SK,HellRaisers,16,10,Overpass
Team1,Astralis,Liquid,16,14,Mirage
Team1,Astralis,Liquid,16,11,Dust2
Team2,Gambit,PACT,16,4,Nuke
Team2,Fragsters,Vexed,16,7,Inferno
Team2,Epsilon,Sprout,10,16,Nuke
Team2,Tricked,EURONICS,11,16,Nuke
Team1,Kinguin,Wind and Rain,22,18,Mirage
Team1,Complexity,Freedom 35,16,11,Mirage
Team1,Freedom 35,Complexity,2,16,Train
Team1,Swole Patrol,Bravado,4,16,Inferno
Team2,Bravado,Swole Patrol,10,16,Cache
Team1,Bravado,Swole Patrol,6,16,Overpass
Team1,The Pioneers,Rogue,6,16,Overpass
Team2,Rogue,The Pioneers,16,7,Nuke
Team2,TeamOne,F1-racecar-PEEK,17,19,Train
Team1,F1-racecar-PEEK,TeamOne,5,16,Overpass
Team2,TeamOne,F1-racecar-PEEK,14,16,Mirage
Team2,Rogue,Swole Patrol,12,16,Mirage
Team2,Rogue,Swole Patrol,16,9,Train
Team2,Swole Patrol,Rogue,16,6,Overpass
Team1,F1-racecar-PEEK,Complexity,6,16,Nuke
Team1,F1-racecar-PEEK,Complexity,3,16,Train
Team2,Squirtle Squad,Fam143,11,16,Mirage
Team1,Legacy,Taboo,16,10,Cache
Team2,Chiefs,Ground Zero,16,7,Mirage
Team1,Ground Zero,Chiefs,8,16,Cache
Team2,Taboo,Legacy,10,16,Mirage
Team2,Surge,Galactica,16,6,Inferno
Team1,Dark Sided,AVANT,8,16,Overpass
Team1,Ground Zero,SYF,9,16,Mirage
Team2,Galactica,TRIDENT,16,9,Inferno
Team1,AVANT,Dark Sided,19,17,Mirage
Team1,SYF,Ground Zero,16,10,Inferno
Team2,forZe,HOLLYWOOD,16,19,Inferno
Team2,HOLLYWOOD,forZe,14,16,Train
Team2,HOLLYWOOD,forZe,10,16,Overpass
Team2,k1ck,Evolution,16,9,Train
Team2,PRIDE,EURONICS,10,16,Inferno
Team1,GODSENT,Royal Bandits,16,14,Overpass
Team1,Monolith,DreamEaters,8,16,Mirage
Team1,Monolith,DreamEaters,6,16,Inferno
Team2,Andes,Yeah,12,16,Nuke
Team2,W7M,Isurus,14,16,Overpass
Team2,Virtue,Bulldozer,16,5,Train
Team2,Really Old People,AZIO,16,8,Overpass
Team1,Furious,FURIA Inagame,16,12,Mirage
Team1,Squirtle Squad,Swole Patrol,6,16,Train
Team1,gloryUS,Ex-Rejected,16,10,Inferno
Team2,gloryUS,Ex-Rejected,14,16,Nuke
Team2,Ex-Rejected,gloryUS,13,16,Cache
Team2,Really Old People,The Pioneers,10,16,Nuke
Team2,Dark Sided,Chiefs,11,16,Overpass
Team1,Legacy,Grayhound,4,16,Inferno
Team2,Grayhound,Legacy,11,16,Mirage
Team2,seadoggs,Control,12,16,Inferno
Team2,Ground Zero,ORDER,0,16,Cache
Team1,Surge,TRIDENT,3,16,Dust2
Team2,Chiefs,Dark Sided,16,6,Mirage
Team2,Grayhound,AVANT,16,6,Dust2
Team2,ORDER,1UP,16,3,Cache
Team2,SYF,Taboo,16,6,Inferno
Team2,AVANT,Grayhound,10,16,Inferno
Team1,Taboo,SYF,6,16,Mirage
Team2,Winstrike,Sprout,16,3,Overpass
Team2,Sprout,Winstrike,16,19,Mirage
Team1,Tempo Storm,Singularity,7,16,Overpass
Team1,Singularity,Tempo Storm,16,13,Inferno
Team2,Japaleno,Gambit,13,16,Dust2
Team1,Royal Bandits,Movistar Riders,19,17,Dust2
Team2,HOLLYWOOD,NewTeam,14,16,Mirage
Team1,HOLLYWOOD,NewTeam,16,10,Inferno
Team2,HOLLYWOOD,NewTeam,16,7,Train
Team1,DreamEaters,5balls,16,13,Inferno
Team2,DreamEaters,5balls,14,16,Train
Team1,DreamEaters,5balls,16,14,Mirage
Team1,iGame.com,EURONICS,5,16,Cache
Team2,Asterion,Vexed,12,16,Overpass
Team2,EURONICS,tradigt,16,2,Overpass
Team1,Tricked,Valiance,16,12,Cache
Team2,WASD,fnatic Academy,14,16,Inferno
Team1,Universe,Berzerk,7,16,Cache
Team1,Magicians,kindergarden,16,14,Mirage
Team2,Squared,Movistar Riders,16,9,Mirage
Team1,eXtatus,Kinguin,9,16,Nuke
Team2,x-kom,Epsilon,14,16,Mirage
Team1,x-kom,Epsilon,16,10,Train
Team2,Imperial,Singularity,10,16,Cache
Team2,Spirit,Wind and Rain,16,8,Cache
Team1,Kinguin,Berzerk,16,11,Train
Team1,Berzerk,Kinguin,4,16,Dust2
Team1,EURONICS,Tricked,16,11,Overpass
Team2,EURONICS,Tricked,16,7,Inferno
Team2,Magicians,Singularity,14,16,Dust2
Team1,Magicians,Singularity,3,16,Mirage
Team1,Squared,fnatic Academy,22,19,Inferno
Team2,Squared,fnatic Academy,12,16,Mirage
Team1,Squared,fnatic Academy,16,10,Train
Team2,Isurus,Yeah,16,19,Train
Team2,Virtue,Furious,16,8,Nuke
Team1,RivaL,Armada,16,11,Dust2
Team2,Armada,RivaL,16,3,Inferno
Team2,Armada,RivaL,16,4,Mirage
Team2,Mentality,NoNamers,16,4,Nuke
Team1,Mentality,NoNamers,16,11,Cache
Team1,Fam143,Levitate,16,13,Cache
Team1,Levitate,Fam143,6,16,Nuke
Team1,The Entourage,iNTACT,16,13,Cache
Team1,The Entourage,iNTACT,19,15,Inferno
Team2,AZIO,The Pioneers,11,16,Inferno
Team2,Dignitas,Mythic,16,5,Inferno
Team2,W7M,Andes,16,4,Cache
Team2,Clutch Solutions,AZIO,10,16,Mirage
Team1,XFORCE,The Pioneers,8,16,Train
Team2,Bulldozer,FURIA Inagame,23,25,Inferno
Team1,Armada,Mentality,19,17,Mirage
Team2,Mentality,Armada,16,9,Nuke
Team2,Armada,Mentality,16,7,Train
Team1,Fam143,The Entourage,16,14,Train
Team2,The Entourage,Fam143,14,16,Mirage
Team2,MDL Jammers,Born,1,16,Mirage
Team1,Chiefs,Control,16,14,Overpass
Team1,Legacy,Dark Sided,16,12,Inferno
Team2,Chiefs,1UP,16,2,Cache
Team1,ORDER,Grayhound,16,10,Nuke
Team2,Galactica,Tainted Minds,1,16,Inferno
Team1,1UP,SYF,2,16,Inferno
Team2,Tainted Minds,Surge,16,8,Inferno
Team2,Conspiracy,Corvidae,16,9,Overpass
Team2,Corvidae,Grayhound,11,16,Mirage
Team2,SYF,seadoggs,16,3,Nuke
Team1,Winstrike,Sprout,16,14,Inferno
Team2,Sprout,Winstrike,13,16,Train
Team1,Space Soldiers,SK,16,13,Cache
Team1,Space Soldiers,SK,16,11,Inferno
Team2,FaZe,Ghost,16,4,Overpass
Team1,Ghost,FaZe,8,16,Dust2
Team1,GoodJob,SkitLite,16,14,Cache
Team2,SkitLite,GoodJob,23,25,Dust2
Team2,Ha MaSSe,FLuffy Gangsters,11,16,Overpass
Team1,FLuffy Gangsters,Ha MaSSe,16,10,Mirage
Team2,BIG,Liquid,14,16,Cache
Team2,BIG,Liquid,11,16,Inferno
Team1,Movistar Riders,ALTERNATE aTTaX,16,13,Train
Team2,NOBO,Valiance,25,28,Cache
Team1,SinnerS,Windigo,9,16,Overpass
Team1,Japaleno,GODSENT,16,13,Nuke
Team1,PRIDE,Spirit,19,17,Nuke
Team2,mousesports,Não Tem Como,16,3,Train
Team2,Não Tem Como,mousesports,12,16,Mirage
Team2,Epsilon,Fragsters,14,16,Mirage
Team2,EURONICS,Squared,16,4,Overpass
Team1,EURONICS,Squared,16,14,Train
Team2,Kinguin,Singularity,16,7,Overpass
Team2,Singularity,Kinguin,1,16,Nuke
Team2,Windigo,MK,14,16,Mirage
Team1,EPG,GoodJob,4,16,Mirage
Team2,EPG,GoodJob,10,16,Overpass
Team1,Tricked,Spirit,2,16,Train
Team2,Windigo,GameAgents,15,15,Mirage
Team2,SK,Ghost,16,6,Inferno
Team1,Ghost,SK,4,16,Dust2
Team1,WINside,NewTeam,8,16,Dust2
Team2,WINside,NewTeam,10,16,Mirage
Team2,Bajini Puleni,Nexus,11,16,Train
Team1,W7M,Isurus,9,16,Mirage
Team1,Isurus,W7M,19,17,Dust2
Team1,Furious,FURIA Inagame,2,16,Cache
Team2,FURIA Inagame,Furious,16,4,Train
Team2,Born,XFORCE,16,4,Cache
Team2,Bravado,Freedom 35,16,7,Dust2
Team1,Vikings,Mythic,6,16,Train
Team1,Born,Freedom 35,9,16,Inferno
Team2,subtLe,Fam143,12,16,Inferno
Team1,XFORCE,AZIO,16,12,Inferno
Team1,Natus Vincere,Envy,19,16,Overpass
Team1,Natus Vincere,Envy,16,12,Inferno
Team1,subtLe,Swole Patrol,3,16,Train
Team2,NiP,VG.Flash,16,3,Mirage
Team1,VG.Flash,NiP,3,16,Overpass
Team1,Natus Vincere,NiP,6,16,Overpass
Team2,NiP,Natus Vincere,13,16,Mirage
Team1,NiP,Natus Vincere,9,16,Train
Team2,Ground Zero,seadoggs,10,16,Inferno
Team2,VG.Flash,Envy,10,16,Inferno
Team1,Envy,VG.Flash,16,11,Cache
Team1,Legacy,Ground Zero,16,12,Inferno
Team1,BIG,Não Tem Como,9,16,Train
Team2,Não Tem Como,BIG,12,16,Overpass
Team2,BIG,Não Tem Como,16,4,Dust2
Team2,Valiance,Bajini Puleni,16,2,Overpass
Team1,EURONICS,Spirit,16,12,Dust2
Team2,NOBO,Japaleno,13,16,Inferno
Team2,Tricked,Vexed,16,5,Inferno
Team2,Valiance,SinnerS,16,9,Mirage
Team2,Singularity,PAPERPLANES,16,9,Mirage
Team2,PRIDE,Winstrike,11,16,Inferno
Team2,Winstrike,PRIDE,16,5,Cache
Team2,FaZe,Space Soldiers,16,9,Inferno
Team1,Space Soldiers,FaZe,6,16,Mirage
Team2,EURONICS,PAPERPLANES,16,2,Overpass
Team1,Nexus,MK,4,16,Inferno
Team1,Smoke Criminals,Fragsters,4,16,Dust2
Team2,Nexus,GameAgents,16,8,Inferno
Team2,Wind and Rain,Tricked,11,16,Cache
Team1,Spirit,Winstrike,16,10,Mirage
Team2,Winstrike,Spirit,16,4,Nuke
Team2,mousesports,Liquid,16,9,Inferno
Team1,Liquid,mousesports,5,16,Train
Team2,Vikings,FYB,20,22,Inferno
Team2,Levitate,Clutch Solutions,16,9,Inferno
Team1,The Entourage,Gorilla Gang,9,16,Inferno
Team1,Swole Patrol,AZIO,16,11,Dust2
Team1,ORDER,Grayhound,16,14,Mirage
Team1,Chiefs,Dark Sided,16,10,Overpass
Team1,MVP PK,Heroic,6,16,Mirage
Team1,Heroic,MVP PK,6,16,Cache
Team1,MVP PK,Heroic,5,16,Train
Team2,Squirtle Squad,MDL Jammers,16,6,Nuke
Team1,Fam143,Bravado,4,16,Mirage
Team2,Really Old People,Dignitas,14,16,Mirage
Team1,AZIO,Gorilla Gang,4,16,Nuke
Team2,FYB,Levitate,16,7,Inferno
Team1,The Pioneers,subtLe,6,16,Cache
Team1,ORDER,Chiefs,3,16,Mirage
Team2,Grayhound,Dark Sided,16,2,Overpass
Team2,TYLOO,Virtus.pro,10,16,Train
Team1,Virtus.pro,TYLOO,8,16,Mirage
Team1,Virtus.pro,TYLOO,19,16,Cache
Team2,ORDER,Dark Sided,16,9,Inferno
Team2,Grayhound,Chiefs,14,16,Mirage
Team1,Tainted Minds,Corvidae,16,14,Cache
Team2,Control,SYF,10,16,Nuke
Team2,Control,Tainted Minds,0,16,Nuke
Team2,SYF,Corvidae,17,19,Inferno
Team1,Virtus.pro,Heroic,16,14,Mirage
Team2,Heroic,Virtus.pro,10,16,Cache
Team2,Corvidae,Control,16,9,Train
Team1,SYF,Tainted Minds,7,16,Overpass
Team2,MVP PK,TYLOO,14,16,Mirage
Team1,TYLOO,MVP PK,16,14,Inferno
Team2,Space Soldiers,SK,14,16,Cache
Team1,Space Soldiers,SK,6,16,Dust2
Team2,LDLC,EURONICS,12,16,Overpass
Team1,EURONICS,LDLC,6,16,Train
Team1,EURONICS,LDLC,16,14,Inferno
Team1,PLINK,DreamEaters,16,12,Mirage
Team1,DreamEaters,PLINK,9,16,Overpass
Team2,KoN Sweden,KoN Denmark,16,7,Inferno
Team2,BIG,Liquid,12,16,Cache
Team2,BIG,Liquid,10,16,Inferno
Team1,KoN Sweden,KoN Finland,16,10,Inferno
Team2,Epsilon,Winstrike,17,19,Inferno
Team2,Winstrike,Epsilon,16,3,Mirage
Team1,KoN Sweden,KoN Norway,16,11,Dust2
Team2,Chiefs,Corvidae,16,4,Cache
Team1,Corvidae,Chiefs,6,16,Nuke
Team2,Tainted Minds,ORDER,13,16,Cache
Team2,ORDER,Tainted Minds,16,2,Nuke
Team2,Ground Zero,Chiefs,12,16,Train
Team1,AVANT,Deceptors,16,11,Overpass
Team1,PACT,Vex,16,10,Train
Team1,Vex,PACT,8,16,Nuke
Team1,ORDER,Roar,16,13,Cache
Team1,Pompa,Codewise Unicorns,16,10,Inferno
Team1,Codewise Unicorns,Pompa,4,16,Train
Team2,Valiance,PRIDE,16,2,Mirage
Team1,Valiance,PRIDE,16,11,Cache
Team1,Imperial,North,16,12,Train
Team1,HEXAGONE,Panthers,16,10,Dust2
Team2,Panthers,HEXAGONE,16,8,Inferno
Team2,HEXAGONE,Panthers,16,6,Train
Team2,Fragsters,x-kom,14,16,Inferno
Team1,x-kom,Fragsters,16,11,Cache
Team1,Windigo,Pompa,16,10,Inferno
Team1,Pompa,Windigo,5,16,Mirage
Team1,Renegades,Complexity,5,16,Mirage
Team1,Illuminar,PRIDE,16,10,Mirage
Team2,PRIDE,Illuminar,13,16,Inferno
Team1,AGO,Red Reserve,22,20,Train
Team2,FaZe,Liquid,16,3,Nuke
Team2,FaZe,Liquid,14,16,Dust2
Team2,FaZe,Liquid,16,7,Mirage
Team1,OFFSET,HD,16,10,Train
Team2,HD,OFFSET,13,16,Cache
Team2,Vex,ALTERNATE aTTaX,10,16,Nuke
Team1,ALTERNATE aTTaX,Vex,19,16,Mirage
Team1,Gambit,OpTic,7,16,Mirage
Team1,x-kom,Kinguin,16,11,Mirage
Team2,Kinguin,x-kom,17,19,Overpass
Team2,Imperial,AGO,16,4,Mirage
Team2,5balls,DreamEaters,11,16,Inferno
Team2,5balls,DreamEaters,14,16,Train
Team2,Valiance,Illuminar,16,4,Mirage
Team2,Valiance,Illuminar,19,22,Inferno
Team1,Complexity,OpTic,5,16,Nuke
Team2,mousesports,SK,16,7,Dust2
Team2,SK,mousesports,12,16,Train
Team1,ALTERNATE aTTaX,PACT,9,16,Mirage
Team2,ALTERNATE aTTaX,PACT,16,4,Inferno
Team1,HEXAGONE,OFFSET,5,16,Dust2
Team2,OFFSET,HEXAGONE,16,9,Train
Team2,HEXAGONE,OFFSET,14,16,Inferno
Team2,Kinguin,Fragsters,16,8,Dust2
Team2,Kinguin,Fragsters,16,9,Nuke
Team1,Windigo,Codewise Unicorns,16,10,Inferno
Team2,Windigo,Codewise Unicorns,16,3,Mirage
Team2,NiP,TYLOO,14,16,Inferno
Team1,TYLOO,NiP,5,16,Overpass
Team2,TYLOO,NiP,16,9,Cache
Team2,ORDER,Chiefs,13,16,Mirage
Team1,Chiefs,ORDER,7,16,Cache
Team2,Chiefs,ORDER,16,3,Nuke
Team2,Beyond,GOSU,16,9,Mirage
Team1,GOSU,Beyond,7,16,Train
Team2,Lucid Dream,TNC,16,7,Mirage
Team1,TNC,Lucid Dream,16,12,Overpass
Team1,Lucid Dream,TNC,16,10,Cache
Team1,Heroic,Envy,9,16,Inferno
Team1,Heroic,Envy,16,12,Mirage
Team1,Envy,Heroic,16,13,Train
Team2,North,Red Reserve,16,6,Nuke
Team2,North,Red Reserve,11,16,Overpass
Team2,Red Reserve,North,12,16,Mirage
Team1,BTRG,5POWER,4,16,Inferno
Team2,5POWER,BTRG,16,6,Mirage
Team2,MFC,CyberZen,10,16,Inferno
Team2,CyberZen,MFC,16,8,Train
Team1,Valiance,ALTERNATE aTTaX,6,16,Mirage
Team2,Valiance,ALTERNATE aTTaX,10,16,Train
Team1,Renegades,Gambit,6,16,Cache
Team2,Renegades,Gambit,13,16,Overpass
Team1,Team East,Team West,9,16,Dust2
Team2,MightyWolves,Esi Pirmais,13,16,Nuke
Team1,Esi Pirmais,MightyWolves,9,16,Mirage
Team2,Esi Pirmais,MightyWolves,14,16,Inferno
Team2,HAVU,GamePub,16,8,Mirage
Team1,Endpoint,UMULUNGI,16,11,Inferno
Team1,Singularity,Dark Origin,16,10,Overpass
Team2,zZzZz,LDLC,12,16,Train
Team1,NOBO,IvrigaFingrar,16,13,Inferno
Team1,Property,ENCE,8,16,Inferno
Team2,SJ,tomorrow,17,19,Overpass
Team2,Giants,Movistar Riders,20,22,Inferno
Team2,Windigo,x-kom,14,16,Train
Team2,Windigo,x-kom,14,16,Cache
Team1,Aimhaus,deprEST,16,13,Inferno
Team1,deprEST,Aimhaus,16,14,Overpass
Team1,Aimhaus,deprEST,16,11,Cache
Team2,AGO,North,20,22,Dust2
Team1,AGO,North,16,13,Train
Team1,North,AGO,16,10,Inferno
Team1,NOBO,Endpoint,16,14,Inferno
Team1,Endpoint,NOBO,9,16,Cache
Team1,Singularity,HAVU,9,16,Mirage
Team2,HAVU,Singularity,16,2,Train
Team1,LDLC,ENCE,16,11,Nuke
Team2,ENCE,LDLC,16,3,Overpass
Team1,LDLC,ENCE,5,16,Inferno
Team2,tomorrow,Movistar Riders,10,16,Train
Team2,tomorrow,Movistar Riders,16,5,Mirage
Team2,Movistar Riders,tomorrow,14,16,Overpass
Team1,x-kom,ALTERNATE aTTaX,6,16,Overpass
Team2,ALTERNATE aTTaX,x-kom,16,19,Mirage
Team1,x-kom,ALTERNATE aTTaX,16,14,Train
Team2,Aimhaus,MightyWolves,20,22,Inferno
Team1,MightyWolves,Aimhaus,16,14,Mirage
Team2,ENCE,HAVU,16,7,Overpass
Team1,HAVU,ENCE,4,16,Train
Team2,Japaleno,Spirit,16,7,Overpass
Team2,Evolution,Space Jam,10,16,Inferno
Team1,Evolution,Space Jam,6,16,Train
Team2,Complexity,Gambit,14,16,Cache
Team1,Complexity,Gambit,9,16,Inferno
Team1,NOBO,tomorrow,6,16,Dust2
Team1,NOBO,tomorrow,16,11,Cache
Team2,tomorrow,NOBO,16,9,Mirage
Team2,F1-racecar-PEEK,Born Again Hard,16,5,Mirage
Team1,F1-racecar-PEEK,Born Again Hard,16,11,Train
Team2,Crystal Vision,Gorilla Gang,11,16,Nuke
Team2,Gorilla Gang,Crystal Vision,16,4,Overpass
Team2,Freedom 35,burds treadmill,16,3,Cache
Team1,burds treadmill,Freedom 35,7,16,Nuke
Team1,The Pioneers,iNTACT,16,13,Nuke
Team2,iNTACT,The Pioneers,13,16,Overpass
Team2,FaZe,mousesports,16,6,Inferno
Team1,mousesports,FaZe,16,14,Cache
Team2,FaZe,mousesports,12,16,Train
Team1,mousesports,FaZe,9,16,Mirage
Team1,FaZe,mousesports,16,10,Dust2
Team1,Gorilla Gang,Freedom 35,8,16,Dust2
Team1,Freedom 35,Gorilla Gang,16,11,Inferno
Team2,The Pioneers,F1-racecar-PEEK,10,16,Train
Team1,F1-racecar-PEEK,The Pioneers,3,16,Mirage
Team2,The Pioneers,F1-racecar-PEEK,16,2,Cache
Team1,Virtus.pro,TYLOO,16,13,Mirage
Team1,TYLOO,Virtus.pro,8,16,Train
Team1,Natus Vincere,Envy,16,13,Inferno
Team2,Envy,Natus Vincere,11,16,Mirage
Team1,OpTic,North,16,11,Inferno
Team1,North,OpTic,16,13,Mirage
Team1,OpTic,North,22,18,Train
Team1,Taboo,AVANT,6,16,Dust2
Team1,Grayhound,Dark Sided,16,11,Mirage
Team1,Natus Vincere,Virtus.pro,3,16,Dust2
Team1,Virtus.pro,Natus Vincere,4,16,Nuke
Team1,Virtus.pro,Natus Vincere,6,16,Train
Team2,AVANT,Taboo,16,4,Inferno
Team1,Signature,Beyond,6,16,Train
Team2,Beyond,Signature,16,3,Mirage
Team2,SCARZ Absolute,Lucid Dream,12,16,Overpass
Team2,Lucid Dream,SCARZ Absolute,10,16,Cache
Team1,Lucid Dream,SCARZ Absolute,16,10,Mirage
Team1,Dark Sided,Grayhound,5,16,Overpass
Team2,Surge,Legacy,11,16,Cache
Team2,SYF,AVANT,16,5,Inferno
Team1,Chiefs,Grayhound,5,16,Overpass
Team2,AVANT,SYF,10,16,Inferno
Team1,Grayhound,Chiefs,16,13,Cache
Team1,Imperial,Gambit,16,12,Cache
Team1,Gambit,Imperial,9,16,Mirage
Team1,MVP PK,Beyond,6,16,Cache
Team2,Beyond,MVP PK,10,16,Nuke
Team1,MVP PK,Beyond,16,14,Mirage
Team1,BOOT-d S ,Lucid Dream,19,17,Mirage
Team2,BOOT-d S ,Lucid Dream,14,16,Cache
Team1,Lucid Dream,BOOT-d S ,16,13,Dust2
Team1,OpTic,Imperial,7,16,Overpass
Team1,Imperial,OpTic,16,12,Mirage
Team2,PAPERPLANES,SJ,10,16,Dust2
Team2,Bajini Puleni,SinnerS,13,16,Cache
Team2,PAPERPLANES,PRIDE,16,3,Cache
Team1,Nexus,MK,16,0,Inferno
Team2,SJ,Epsilon,16,4,Train
